0.11559,0.11436,0.11518,0.12217,0.11353,0.10448,0.11353,0.092966,0.10819,0.10284,0.10572,0.11189,0.11148,0.12258,0.10613,0.116,0.098725,0.12464,0.096257,0.093377,0.10613,0.10448,0.11107,0.1123,0.12012,0.11806,0.13821,0.077746,0.081037,0.095023,0.10325,0.12258,0.12834,0.11436,0.13986,0.1378,0.084739,0.12834,0.11065,0.10613,0.11724,0.10572,0.10407,0.11189,0.13122,0.0942,0.12958,0.10901,0.11765,0.080214,0.076923,0.1016,0.13122,0.15961,0.11148,0.12916,0.10983,0.088441,0.069519,0.088441,0.097491,0.13163,0.174,0.10366,0.12217,0.13739,0.089675,0.069107,0.090909,0.097902,0.11806,0.17112,0.0942,0.11394,0.11353,0.12012,0.10736,0.12999,0.1123,0.10572,0.10284,0.10695,0.12094,0.12341,0.10819,0.098313,0.1086,0.099136,0.1197,0.11477,0.10243,0.15138,0.13698,0.11024,0.090086,0.084327,0.092966,0.11312,0.11847,0.09132,0.15056,0.11436,0.11065,0.082271,0.07898,0.10901,0.12135,0.14151,0.087207,0.12382,0.1267,0.11724,0.12094,0.10325,0.11518,0.11107,0.094611,0.11065,0.12382,0.12135,0.1049,0.11847,0.11271,0.10983,0.10572,0.092555,0.12094,0.12382,0.11888,0.12299,0.10407,0.11148,0.096668,0.11065,0.090498,0.13163,0.13575,0.12341,0.10654,0.10777,0.1016,0.081448,0.11107,0.10078,0.09132,0.12176,0.10819,0.10654,0.11107,0.11189,0.099548,0.12053,0.12916,0.097902,0.12053,0.1197,0.10572,0.1049,0.096257,0.08803,0.12505,0.14192,0.099548,0.13492,0.11065,0.087207,0.10572,0.11107,0.099136,0.11189,0.13986,0.10078,0.1267,0.12012,0.10819,0.10654,0.090909,0.10284,0.10078,0.14315,0.097079,0.11353,0.10819,0.12382,0.11271,0.1197,0.12012,0.1123,0.092555,0.11107,0.12135,0.10819,0.099548,0.097079,0.10901,0.12299,0.12464,0.10613,0.1197,0.12217,0.11436,0.094611,0.074866,0.11148,0.12464,0.12423,0.11394,0.11559,0.12135,0.10078,0.088852,0.075278,0.10942,0.12546,0.12793,0.13534,0.11641,0.10983,0.1049,0.11353,0.10736,0.11312,0.12299,0.11682,0.095023,0.083505,0.094611,0.099548,0.099548,0.11312,0.12217,0.13821,0.15302,0.096257,0.055944,0.08803,0.098725,0.096257,0.12053,0.12958,0.15302,0.15097,0.10695,0.057589,0.09132,0.10202,0.11312,0.11929,0.12546,0.12752,0.14027,0.12341
0.14235,0.13051,0.12976,0.11791,0.11287,0.10028,0.1028,0.090955,0.072562,0.13051,0.11817,0.12522,0.11691,0.12774,0.11212,0.09675,0.097506,0.075082,0.12497,0.11061,0.11917,0.11791,0.13404,0.1227,0.10103,0.097758,0.071807,0.12749,0.13127,0.11665,0.11237,0.1101,0.11514,0.11262,0.10128,0.073066,0.06324,0.090199,0.11514,0.13026,0.15747,0.12195,0.11943,0.1101,0.092215,0.048879,0.084656,0.1222,0.1358,0.1552,0.12094,0.11665,0.11489,0.10078,0.029478,0.08264,0.12018,0.13026,0.14764,0.14059,0.12245,0.12522,0.10154,0.020408,0.069791,0.10204,0.10053,0.14487,0.14739,0.15142,0.14437,0.11917,0.081885,0.097758,0.11791,0.14059,0.14916,0.13127,0.10784,0.091711,0.081885,0.090955,0.095238,0.10758,0.12346,0.14563,0.12824,0.1164,0.099773,0.092719,0.1038,0.10103,0.09549,0.11867,0.12749,0.13605,0.12472,0.10103,0.091711,0.12799,0.129,0.11791,0.11791,0.12875,0.11741,0.09675,0.087931,0.076342,0.089695,0.10607,0.11539,0.12598,0.12446,0.12043,0.12598,0.10078,0.091207,0.092719,0.10809,0.11665,0.12195,0.12522,0.12598,0.11187,0.10733,0.090199,0.088939,0.10683,0.12522,0.11413,0.12749,0.11892,0.10708,0.10683,0.10456,0.099017,0.1222,0.11691,0.10708,0.11136,0.11086,0.11111,0.10532,0.11615,0.069791,0.10229,0.12195,0.12346,0.1232,0.12623,0.12875,0.1091,0.095238,0.053666,0.09549,0.11791,0.13479,0.12925,0.13026,0.11766,0.11943,0.10154,0.04132,0.077601,0.10834,0.13908,0.1416,0.13278,0.12799,0.12195,0.10935,0.032754,0.062736,0.084152,0.11413,0.15016,0.14613,0.15646,0.14664,0.10683,0.078861,0.095742,0.11615,0.13908,0.14538,0.12925,0.12119,0.099269,0.075082,0.086924,0.097758,0.11917,0.13228,0.1489,0.13076,0.11162,0.094734,0.077853,0.089947,0.10834,0.11136,0.12623,0.14714,0.13505,0.11111,0.096498,0.074326,0.11892,0.11439,0.11086,0.13353,0.12043,0.1096,0.11716,0.093726,0.081381,0.16251,0.13253,0.12799,0.11741,0.11287,0.099773,0.097758,0.08642,0.062736,0.16175,0.12976,0.12094,0.12497,0.11363,0.10179,0.11111,0.0839,0.052154,0.15873,0.13051,0.12547,0.11691,0.13202,0.12018,0.10305,0.067523,0.045603,0.13706,0.12094,0.11539,0.13001,0.14185,0.12245,0.10154,0.085664,0.0451
0.10568,0.11124,0.10041,0.11124,0.10744,0.12178,0.10831,0.12002,0.11388,0.10275,0.1089,0.10392,0.11593,0.12207,0.11124,0.11388,0.12032,0.101,0.113,0.11241,0.11212,0.11593,0.11505,0.11066,0.12061,0.098361,0.10187,0.13144,0.12851,0.11388,0.11563,0.11329,0.10656,0.10363,0.090749,0.096311,0.12881,0.11036,0.096019,0.10597,0.11095,0.11095,0.10568,0.11827,0.113,0.11856,0.10948,0.10773,0.10685,0.10714,0.1127,0.10334,0.12149,0.1127,0.093677,0.11095,0.12559,0.12237,0.10129,0.095726,0.11885,0.11651,0.11505,0.084309,0.10217,0.12793,0.10773,0.099824,0.11651,0.12061,0.1332,0.10773,0.1048,0.10802,0.11505,0.11593,0.10861,0.11241,0.113,0.10861,0.11358,0.10919,0.113,0.113,0.11534,0.1127,0.11329,0.11358,0.11095,0.098946,0.11593,0.11417,0.11095,0.10861,0.10714,0.12617,0.11036,0.10304,0.10363,0.12178,0.1332,0.11417,0.099532,0.11739,0.10861,0.090164,0.10392,0.11124,0.10685,0.11241,0.10275,0.11563,0.11007,0.11183,0.11797,0.11505,0.10744,0.10948,0.1209,0.11827,0.1048,0.1089,0.10539,0.10568,0.11797,0.10861,0.1168,0.11358,0.1007,0.10802,0.11329,0.11885,0.10568,0.11534,0.10773,0.11036,0.12266,0.11417,0.10275,0.11358,0.11329,0.11153,0.1089,0.10275,0.12441,0.10187,0.10656,0.10187,0.11066,0.11036,0.113,0.11739,0.11388,0.11241,0.11066,0.11153,0.1089,0.11036,0.11329,0.10422,0.1171,0.11153,0.098361,0.10861,0.125,0.11651,0.11505,0.10773,0.10802,0.10978,0.11095,0.095726,0.1007,0.10919,0.11915,0.12002,0.11651,0.12266,0.10217,0.11388,0.11095,0.10363,0.113,0.11388,0.10978,0.11095,0.11241,0.11329,0.11212,0.11212,0.094848,0.12032,0.11563,0.10422,0.11153,0.11475,0.11329,0.11329,0.11534,0.10187,0.099824,0.11827,0.11066,0.11417,0.12002,0.11827,0.10158,0.12939,0.12002,0.092213,0.09397,0.11534,0.12266,0.1171,0.12354,0.085773,0.10714,0.11593,0.10685,0.10392,0.11183,0.11095,0.1007,0.11593,0.12676,0.10539,0.12178,0.10948,0.10363,0.11534,0.10422,0.11007,0.11095,0.11915,0.10275,0.10948,0.10861,0.11915,0.12763,0.11095,0.10539,0.12237,0.093677,0.089871,0.11446,0.11622,0.12763,0.11622,0.1332,0.11241,0.1209,0.069087
0.16558,0.13404,0.11446,0.10549,0.10658,0.10712,0.10332,0.087548,0.075856,0.15606,0.12561,0.10631,0.10413,0.10549,0.11011,0.11446,0.10495,0.072866,0.12017,0.12262,0.11773,0.12425,0.10848,0.12534,0.10087,0.094073,0.08646,0.13839,0.12534,0.11392,0.13431,0.13159,0.095976,0.095704,0.078847,0.085916,0.11338,0.094617,0.099239,0.1248,0.16476,0.11909,0.09652,0.10005,0.087548,0.10658,0.098151,0.099239,0.12996,0.1683,0.12643,0.11474,0.089995,0.066612,0.088635,0.1074,0.11338,0.1267,0.17374,0.15769,0.11011,0.071234,0.051115,0.062806,0.10794,0.12262,0.13132,0.17836,0.14682,0.11283,0.09217,0.045133,0.079935,0.089995,0.11474,0.14057,0.14519,0.13622,0.1161,0.10005,0.077216,0.090266,0.092713,0.099782,0.12588,0.13377,0.12561,0.13159,0.1112,0.089179,0.091082,0.10005,0.099511,0.1131,0.12045,0.10875,0.12643,0.13676,0.10386,0.1074,0.11827,0.089723,0.084557,0.11501,0.11338,0.14383,0.12507,0.10277,0.086732,0.096792,0.13295,0.1335,0.12507,0.12398,0.12072,0.11175,0.068515,0.089995,0.10984,0.11881,0.13214,0.12751,0.12289,0.11392,0.10386,0.081022,0.089995,0.1044,0.11066,0.12534,0.12072,0.11854,0.10875,0.11555,0.10604,0.081022,0.097336,0.10957,0.12697,0.13078,0.12126,0.1131,0.10821,0.11175,0.11392,0.096792,0.11147,0.11664,0.13676,0.12806,0.10712,0.10169,0.087548,0.10604,0.099511,0.099511,0.13676,0.13567,0.13268,0.10848,0.10712,0.074225,0.082654,0.10413,0.11175,0.13676,0.13812,0.13893,0.13023,0.096248,0.061175,0.063078,0.089995,0.11746,0.14519,0.1422,0.15035,0.13159,0.10821,0.05193,0.076128,0.088907,0.12697,0.1335,0.14981,0.13187,0.11039,0.11202,0.070419,0.077488,0.097336,0.12235,0.13214,0.14356,0.1373,0.10685,0.10658,0.0764,0.085916,0.11746,0.11773,0.12751,0.14084,0.12425,0.10005,0.10223,0.084013,0.10196,0.11419,0.11501,0.13703,0.13948,0.11474,0.10005,0.10386,0.073681,0.17265,0.13404,0.10604,0.10223,0.099782,0.095976,0.096248,0.094617,0.098423,0.16803,0.13159,0.12316,0.11664,0.095704,0.097064,0.090538,0.091354,0.085916,0.16504,0.14165,0.13703,0.12153,0.10141,0.09652,0.087548,0.083197,0.066069,0.15742,0.1528,0.13105,0.12833,0.1112,0.097879,0.088363,0.077216,0.055737
0.15119,0.13607,0.14198,0.11269,0.13017,0.1082,0.089298,0.07914,0.051264,0.14056,0.13725,0.13773,0.12095,0.1193,0.10182,0.103,0.079613,0.059768,0.13607,0.12497,0.12568,0.11316,0.12308,0.12403,0.11812,0.084101,0.050791,0.09922,0.1382,0.15734,0.12922,0.1297,0.12993,0.10324,0.075833,0.037326,0.059296,0.080321,0.087881,0.10796,0.19584,0.14056,0.12284,0.12072,0.084574,0.042523,0.082447,0.090716,0.093551,0.1786,0.15757,0.14859,0.1219,0.084101,0.026223,0.069691,0.087645,0.099693,0.18946,0.16915,0.12237,0.1297,0.10607,0.016064,0.04583,0.07158,0.1141,0.17104,0.17033,0.12993,0.12592,0.15521,0.065202,0.09922,0.10938,0.13678,0.17245,0.14127,0.11339,0.088117,0.074179,0.06473,0.083392,0.096622,0.13773,0.17104,0.15899,0.11528,0.091425,0.080794,0.078195,0.069691,0.073943,0.10891,0.15521,0.17978,0.14009,0.10702,0.087172,0.098039,0.07536,0.08481,0.10347,0.15804,0.16348,0.12662,0.103,0.087172,0.081739,0.10654,0.11647,0.12922,0.1356,0.13064,0.11292,0.103,0.083865,0.08103,0.10087,0.12119,0.13395,0.12686,0.12686,0.11812,0.1056,0.085519,0.088353,0.098039,0.12072,0.1297,0.12875,0.11977,0.11647,0.103,0.095204,0.076305,0.092369,0.11174,0.11647,0.13607,0.12781,0.1271,0.10891,0.10324,0.060477,0.089298,0.10064,0.11245,0.13111,0.13867,0.14127,0.13088,0.095204,0.039924,0.087172,0.094023,0.103,0.12284,0.14978,0.14978,0.15615,0.09733,0.02386,0.070635,0.094259,0.09922,0.11741,0.15167,0.15025,0.14741,0.14529,0.012993,0.05339,0.084101,0.095204,0.10064,0.13442,0.16182,0.15852,0.19891,0.066856,0.087645,0.11717,0.14552,0.17505,0.13584,0.11009,0.094732,0.067092,0.074415,0.077486,0.11316,0.15946,0.1708,0.13891,0.10749,0.088117,0.070163,0.07914,0.091897,0.10891,0.1682,0.16088,0.13017,0.10749,0.085046,0.068273,0.1056,0.10843,0.12639,0.17056,0.15143,0.12166,0.094968,0.065438,0.055516,0.19844,0.13395,0.12781,0.10536,0.10395,0.10489,0.098275,0.078904,0.048429,0.18757,0.13985,0.12095,0.12946,0.11127,0.1004,0.095204,0.080321,0.034963,0.16915,0.1656,0.12781,0.11245,0.10536,0.11174,0.11198,0.061186,0.034727,0.16371,0.15686,0.13631,0.1108,0.087408,0.093078,0.10725,0.090007,0.054571
0.15356,0.14191,0.12153,0.11808,0.11305,0.10882,0.086047,0.081546,0.075457,0.15727,0.13106,0.12205,0.10643,0.1202,0.097432,0.099285,0.094784,0.071485,0.15674,0.12311,0.10485,0.11226,0.11491,0.10908,0.10696,0.097697,0.074398,0.18216,0.11649,0.11385,0.11358,0.10432,0.10299,0.10776,0.095843,0.063013,0.083135,0.10087,0.096638,0.1247,0.14774,0.12947,0.11067,0.10432,0.10246,0.04951,0.091607,0.10193,0.12947,0.18163,0.13794,0.11491,0.092137,0.10087,0.034948,0.072544,0.10273,0.13106,0.16389,0.16362,0.14721,0.10167,0.08234,0.027006,0.086841,0.087371,0.11597,0.13397,0.15621,0.15091,0.13159,0.11014,0.068573,0.098226,0.11649,0.13185,0.15488,0.14376,0.11411,0.095314,0.076781,0.075721,0.088165,0.10935,0.12073,0.15674,0.14668,0.12179,0.10167,0.079163,0.080487,0.10114,0.10352,0.11226,0.13715,0.15144,0.10882,0.10273,0.10246,0.091872,0.11252,0.11438,0.11332,0.15277,0.12735,0.098756,0.1022,0.086841,0.079693,0.10379,0.12232,0.13264,0.12126,0.1247,0.13185,0.11041,0.073339,0.079958,0.11941,0.11702,0.13053,0.12258,0.139,0.11914,0.10008,0.07228,0.085253,0.11411,0.11835,0.13026,0.12894,0.13132,0.11729,0.10749,0.066984,0.08234,0.09902,0.12073,0.13715,0.13185,0.12205,0.11808,0.10034,0.08843,0.083664,0.10167,0.11729,0.11676,0.12311,0.11755,0.11411,0.12073,0.10511,0.056923,0.090548,0.11649,0.13159,0.13053,0.14218,0.12841,0.096638,0.1067,0.044745,0.081017,0.089754,0.13344,0.15303,0.14376,0.12497,0.12047,0.10882,0.043156,0.065396,0.10061,0.10855,0.1247,0.13079,0.14615,0.14535,0.13529,0.069897,0.099285,0.11252,0.14191,0.13556,0.14324,0.12338,0.099815,0.074398,0.064602,0.098491,0.11835,0.13715,0.16495,0.1345,0.11014,0.098756,0.073074,0.06672,0.10432,0.11597,0.14932,0.1578,0.12867,0.10855,0.096108,0.072544,0.087106,0.11649,0.11702,0.13847,0.15038,0.13053,0.099285,0.096638,0.064072,0.15488,0.13794,0.1157,0.11729,0.10087,0.09399,0.097697,0.10537,0.076251,0.18401,0.14112,0.13053,0.11702,0.097167,0.09399,0.096902,0.084459,0.054805,0.17183,0.14959,0.13582,0.12761,0.11305,0.11411,0.080222,0.070162,0.037596,0.13397,0.1292,0.13741,0.13503,0.11702,0.1112,0.10882,0.088959,0.03839
0.07396,0.089882,0.10272,0.11351,0.10991,0.12224,0.12635,0.11762,0.14381,0.080123,0.081664,0.095532,0.095018,0.10837,0.12018,0.12275,0.13148,0.16487,0.060606,0.089882,0.083719,0.095018,0.1094,0.11299,0.12018,0.12378,0.20442,0.02414,0.046225,0.082691,0.1058,0.12481,0.11299,0.11967,0.13251,0.25116,0.16846,0.16025,0.11145,0.087827,0.058552,0.078582,0.089368,0.10529,0.14022,0.20801,0.16281,0.13097,0.074987,0.036466,0.052902,0.081664,0.10529,0.14689,0.24294,0.16384,0.12583,0.061633,0.043657,0.067283,0.07961,0.097586,0.11762,0.22753,0.1813,0.14381,0.099127,0.060606,0.053929,0.060092,0.077555,0.096045,0.14741,0.13046,0.10067,0.076014,0.070365,0.082691,0.10169,0.13816,0.15254,0.16281,0.13508,0.10786,0.072933,0.059579,0.070365,0.0981,0.13559,0.15768,0.1433,0.151,0.11659,0.10324,0.06112,0.078582,0.077555,0.098613,0.17001,0.18387,0.10324,0.089882,0.069851,0.044171,0.054956,0.07961,0.11145,0.26297,0.16281,0.12327,0.095532,0.077042,0.11145,0.092964,0.088855,0.10837,0.1397,0.18233,0.11402,0.094504,0.081664,0.082691,0.096559,0.085773,0.11864,0.14381,0.16846,0.12892,0.093991,0.089368,0.089368,0.091423,0.095532,0.1094,0.13354,0.17822,0.12481,0.12532,0.10015,0.089368,0.091423,0.085259,0.090909,0.11454,0.17155,0.12738,0.12378,0.090909,0.089882,0.07961,0.0868,0.099127,0.13097,0.19106,0.16127,0.12327,0.088855,0.06831,0.070878,0.085773,0.085773,0.12481,0.21366,0.15562,0.12173,0.095532,0.083205,0.092964,0.087827,0.083205,0.066256,0.17411,0.17001,0.16127,0.15254,0.12583,0.099127,0.06112,0.036466,0.019517,0.16436,0.12173,0.092964,0.070878,0.084232,0.07396,0.097586,0.12892,0.16538,0.17514,0.13303,0.087827,0.066256,0.047252,0.074474,0.1058,0.13251,0.17771,0.1736,0.12686,0.083205,0.076014,0.05547,0.074987,0.10067,0.13662,0.17257,0.13303,0.072933,0.078069,0.067797,0.053929,0.087314,0.11813,0.15357,0.23523,0.057524,0.068824,0.083719,0.10169,0.0981,0.12481,0.14381,0.15665,0.16487,0.036466,0.050847,0.068824,0.094504,0.10683,0.12121,0.15254,0.19106,0.17771,0.035953,0.052902,0.077555,0.093477,0.09245,0.12121,0.14073,0.1813,0.20442,0.054956,0.078069,0.074987,0.076014,0.089882,0.1094,0.12532,0.17514,0.21623
0.11186,0.10838,0.11037,0.11235,0.10913,0.10417,0.10888,0.11186,0.12302,0.12103,0.10863,0.11136,0.10317,0.10689,0.11186,0.11235,0.10714,0.11756,0.12178,0.10913,0.12054,0.11533,0.1064,0.10665,0.11161,0.097718,0.11086,0.15774,0.11235,0.10317,0.10863,0.10962,0.10441,0.10069,0.10193,0.10144,0.13467,0.087302,0.087054,0.10689,0.12178,0.12723,0.12376,0.10838,0.10293,0.125,0.10268,0.092262,0.09995,0.12475,0.1498,0.12054,0.096974,0.088046,0.087798,0.12599,0.13244,0.10193,0.12599,0.12996,0.13145,0.10441,0.06002,0.075645,0.12748,0.13839,0.10615,0.10565,0.12946,0.13194,0.1126,0.072669,0.10789,0.10813,0.1245,0.12103,0.10913,0.10268,0.12004,0.1131,0.093502,0.10714,0.11855,0.11582,0.11582,0.10069,0.11136,0.12252,0.11607,0.092014,0.10144,0.13046,0.11012,0.10169,0.098958,0.1131,0.10838,0.12624,0.10962,0.11607,0.12674,0.1183,0.10094,0.095734,0.09623,0.10987,0.11111,0.125,0.10987,0.11582,0.11062,0.10714,0.10565,0.11285,0.11409,0.11285,0.11111,0.11086,0.11632,0.11855,0.10243,0.10193,0.10268,0.10888,0.11086,0.12748,0.12946,0.10888,0.11012,0.10516,0.10144,0.10293,0.10813,0.097718,0.13616,0.12649,0.11979,0.11657,0.10466,0.10863,0.10193,0.10243,0.10243,0.11706,0.12723,0.097222,0.095982,0.10417,0.10218,0.11731,0.12723,0.12426,0.10441,0.13046,0.09623,0.093254,0.10243,0.1126,0.12698,0.13318,0.11086,0.093998,0.10268,0.12004,0.11706,0.10516,0.11607,0.12574,0.11434,0.11359,0.085317,0.074157,0.11508,0.13393,0.12996,0.12326,0.12054,0.11756,0.11954,0.065972,0.10218,0.11954,0.11806,0.11979,0.10516,0.10689,0.10938,0.11384,0.10516,0.10466,0.10813,0.11186,0.12128,0.10466,0.10913,0.10913,0.11855,0.1126,0.11458,0.099702,0.10317,0.11731,0.10193,0.10615,0.11954,0.11483,0.12277,0.10789,0.10615,0.094494,0.09127,0.10293,0.11806,0.12798,0.14013,0.11111,0.11905,0.12326,0.1183,0.11012,0.10218,0.09499,0.094742,0.10764,0.12971,0.11607,0.13616,0.13294,0.099702,0.095982,0.1002,0.10218,0.10764,0.10913,0.11285,0.1188,0.12401,0.125,0.12624,0.12996,0.098462,0.085069,0.079613,0.096974,0.10888,0.12872,0.12897,0.14608,0.11905,0.10441,0.1002,0.066716
0.10267,0.10431,0.11253,0.12238,0.12608,0.11417,0.10678,0.10021,0.11088,0.11211,0.11129,0.11745,0.12854,0.1117,0.10226,0.10513,0.099384,0.11211,0.11211,0.11786,0.11786,0.11417,0.10883,0.11417,0.10801,0.10021,0.10678,0.068172,0.093224,0.13922,0.14825,0.11458,0.11828,0.1076,0.098563,0.11211,0.094456,0.13018,0.11704,0.11047,0.087885,0.10144,0.11253,0.14579,0.10021,0.09692,0.12936,0.13799,0.11047,0.068172,0.068172,0.10472,0.14825,0.13593,0.093224,0.12854,0.12444,0.11828,0.071869,0.080493,0.10924,0.1306,0.14333,0.07269,0.13224,0.15524,0.11581,0.072279,0.086653,0.10678,0.12279,0.13552,0.12115,0.12567,0.12526,0.11129,0.1039,0.095277,0.093224,0.10226,0.12197,0.1462,0.11786,0.12854,0.12115,0.092402,0.087474,0.07885,0.095688,0.13183,0.15934,0.12608,0.13142,0.12279,0.10062,0.073511,0.08501,0.085832,0.1154,0.15359,0.13347,0.12115,0.11622,0.09117,0.069815,0.081725,0.097331,0.13552,0.11129,0.1154,0.12361,0.11417,0.096509,0.11869,0.10965,0.1076,0.10308,0.11745,0.11006,0.12074,0.11294,0.1191,0.09692,0.11294,0.11294,0.09692,0.11253,0.13142,0.12197,0.11786,0.10801,0.11376,0.11335,0.080903,0.10021,0.13511,0.13511,0.12485,0.13552,0.10637,0.11006,0.086653,0.076386,0.089938,0.097741,0.12813,0.1191,0.10924,0.10513,0.10678,0.11376,0.11335,0.10678,0.10144,0.13634,0.12197,0.11211,0.091992,0.099795,0.10883,0.11458,0.11294,0.10021,0.12074,0.12361,0.12361,0.10678,0.11828,0.11622,0.10185,0.088706,0.080082,0.12567,0.15359,0.12485,0.11417,0.12115,0.12197,0.096509,0.062012,0.10021,0.12361,0.11417,0.10308,0.10185,0.10103,0.11458,0.11992,0.12156,0.10965,0.11211,0.10801,0.10021,0.085832,0.11047,0.11376,0.11869,0.14127,0.10513,0.098563,0.096509,0.094867,0.092402,0.12197,0.11458,0.1347,0.14127,0.087474,0.08501,0.10513,0.089938,0.091992,0.11376,0.13265,0.13306,0.16099,0.087474,0.091992,0.1117,0.11253,0.13347,0.13142,0.13922,0.10431,0.087885,0.074743,0.081725,0.087885,0.11417,0.12977,0.1347,0.14867,0.13018,0.098152,0.084189,0.090349,0.095688,0.10801,0.12115,0.1347,0.13758,0.12444,0.1039,0.089528,0.094456,0.094867,0.11376,0.11828,0.13717,0.12649,0.12567,0.099795
0.13496,0.13128,0.12759,0.099954,0.098572,0.094887,0.087517,0.10226,0.12298,0.13588,0.11377,0.10686,0.084754,0.1018,0.10871,0.099033,0.12529,0.12391,0.094887,0.083832,0.085214,0.099033,0.11009,0.13035,0.1345,0.12575,0.13634,0.011515,0.036849,0.079226,0.11147,0.15016,0.1497,0.13035,0.15569,0.17503,0.17181,0.11561,0.099493,0.10963,0.1193,0.099493,0.081069,0.099033,0.10456,0.20313,0.13819,0.099493,0.10917,0.11239,0.077384,0.073699,0.092584,0.093966,0.22064,0.16214,0.11976,0.10226,0.092584,0.092123,0.073699,0.055735,0.081069,0.15799,0.21879,0.16029,0.16029,0.12943,0.061723,0.041456,0.02948,0.040534,0.093045,0.117,0.11746,0.11746,0.11561,0.12114,0.10732,0.11101,0.099954,0.092584,0.10548,0.11746,0.11377,0.117,0.11009,0.11746,0.10364,0.12252,0.094887,0.10272,0.1345,0.12667,0.10778,0.099954,0.099954,0.10871,0.12483,0.10778,0.077384,0.08982,0.11101,0.13404,0.10548,0.12114,0.12851,0.12483,0.088439,0.11884,0.1193,0.10917,0.12621,0.10917,0.11147,0.11838,0.099033,0.10732,0.11055,0.11561,0.10041,0.10871,0.12575,0.10686,0.11884,0.10594,0.09673,0.11101,0.10594,0.10594,0.11469,0.13312,0.12114,0.11147,0.099954,0.099493,0.10134,0.11055,0.12529,0.12529,0.1193,0.11055,0.099954,0.10825,0.15431,0.12252,0.12897,0.1018,0.10318,0.10134,0.093966,0.086596,0.10732,0.18563,0.12621,0.12851,0.11838,0.093966,0.092123,0.073238,0.080147,0.1018,0.20958,0.15385,0.12805,0.11285,0.095808,0.08245,0.073699,0.069093,0.07462,0.19853,0.16214,0.17411,0.15661,0.12575,0.085675,0.052971,0.031783,0.012437,0.11193,0.10272,0.10456,0.11285,0.11285,0.12345,0.11654,0.10088,0.11423,0.13082,0.099954,0.098572,0.10318,0.11193,0.099954,0.12068,0.11331,0.1216,0.117,0.090281,0.10917,0.11055,0.098572,0.10825,0.13404,0.11239,0.11976,0.11838,0.086135,0.08982,0.093966,0.13911,0.13772,0.12759,0.11423,0.093045,0.12667,0.1041,0.10088,0.086135,0.095348,0.09719,0.11377,0.12206,0.15385,0.11009,0.094887,0.093505,0.091202,0.08936,0.099493,0.10778,0.13174,0.18194,0.086135,0.11285,0.091202,0.093966,0.088899,0.087517,0.10963,0.13772,0.19208,0.16076,0.10825,0.099033,0.090281,0.095348,0.094887,0.11838,0.11285,0.12022
0.14182,0.10034,0.091172,0.10275,0.099373,0.11674,0.10902,0.12108,0.1177,0.11819,0.1013,0.094067,0.11577,0.10757,0.10709,0.12205,0.11143,0.12253,0.1013,0.10468,0.093102,0.11963,0.10613,0.12397,0.12494,0.11963,0.10661,0.068017,0.087795,0.10806,0.13989,0.13169,0.13652,0.1288,0.1124,0.086831,0.13025,0.1206,0.11577,0.093584,0.095996,0.079595,0.097443,0.14375,0.12301,0.13603,0.1288,0.11384,0.099855,0.068017,0.061264,0.10323,0.15919,0.12976,0.12783,0.13266,0.12639,0.096479,0.070429,0.092619,0.13025,0.11384,0.1095,0.083936,0.1563,0.12687,0.096961,0.10323,0.11433,0.13025,0.10999,0.078148,0.11192,0.11336,0.086831,0.12205,0.16353,0.10806,0.094067,0.082007,0.11819,0.13555,0.11433,0.1095,0.10275,0.13362,0.094067,0.078148,0.092619,0.13941,0.12446,0.11915,0.13169,0.10323,0.097443,0.074771,0.0767,0.12012,0.15244,0.092137,0.11722,0.14375,0.10468,0.083454,0.070912,0.10999,0.1288,0.14906,0.078148,0.10999,0.12687,0.14665,0.1259,0.13989,0.11481,0.10516,0.052581,0.10371,0.10999,0.12108,0.1452,0.13411,0.12928,0.10613,0.091655,0.058852,0.13362,0.1177,0.12446,0.13459,0.13748,0.097443,0.097926,0.083936,0.072841,0.15051,0.15292,0.12832,0.11674,0.10034,0.095031,0.084901,0.082007,0.089243,0.12205,0.12156,0.10854,0.10323,0.10902,0.1095,0.092137,0.12205,0.11192,0.12446,0.13169,0.11867,0.10902,0.094067,0.086348,0.10082,0.12012,0.11481,0.11143,0.13845,0.12205,0.11095,0.11674,0.11433,0.10371,0.083454,0.09889,0.075736,0.14858,0.14375,0.11529,0.11722,0.1095,0.10227,0.10757,0.080077,0.094549,0.10999,0.10564,0.11481,0.12783,0.13845,0.10516,0.10999,0.093584,0.11963,0.1042,0.1013,0.10468,0.11867,0.11722,0.11481,0.1124,0.10709,0.12976,0.1095,0.094549,0.096961,0.10371,0.11481,0.1259,0.11192,0.11288,0.10034,0.12205,0.10275,0.081042,0.094067,0.10275,0.12639,0.14038,0.13025,0.11481,0.083936,0.079595,0.10323,0.10902,0.12928,0.1288,0.13941,0.11192,0.074288,0.072841,0.092619,0.091172,0.12735,0.13073,0.14231,0.13652,0.13218,0.065605,0.084901,0.1042,0.11963,0.12108,0.12639,0.11963,0.13893,0.11963,0.089243,0.10564,0.10178,0.14279,0.12349,0.11529,0.14182,0.10999,0.069947
