0.13636,0.12558,0.11364,0.097458,0.098613,0.095532,0.094376,0.098613,0.13983,0.12211,0.13367,0.10478,0.099384,0.11017,0.093606,0.095917,0.10516,0.13521,0.12134,0.12789,0.1171,0.10786,0.099384,0.097458,0.10824,0.095917,0.12481,0.13059,0.12018,0.12327,0.11826,0.10747,0.10208,0.088213,0.087057,0.12288,0.13867,0.12596,0.10516,0.11864,0.14638,0.10015,0.089753,0.080123,0.095146,0.12481,0.14522,0.12635,0.12057,0.13328,0.074345,0.080508,0.093991,0.10092,0.090524,0.14137,0.14291,0.15794,0.095146,0.076271,0.099769,0.10863,0.087442,0.061633,0.13367,0.17296,0.16757,0.085516,0.10247,0.10054,0.10208,0.073575,0.085516,0.09245,0.10709,0.12134,0.13829,0.12365,0.1198,0.095532,0.11633,0.097843,0.087827,0.11248,0.12365,0.12982,0.12057,0.098613,0.1094,0.1198,0.11287,0.1067,0.1225,0.12789,0.1121,0.11287,0.10015,0.10401,0.10092,0.10632,0.11402,0.12673,0.10131,0.084746,0.10632,0.10709,0.12673,0.12673,0.10169,0.1094,0.10324,0.12673,0.12558,0.12365,0.11094,0.10555,0.09322,0.10324,0.10901,0.11094,0.11633,0.12288,0.12404,0.11325,0.10015,0.10015,0.10054,0.11364,0.12134,0.1171,0.10632,0.11055,0.11518,0.11941,0.095917,0.11441,0.13598,0.11787,0.10285,0.095917,0.10747,0.11094,0.11325,0.10131,0.11787,0.13136,0.12904,0.12596,0.11364,0.11248,0.097072,0.085901,0.086672,0.11171,0.14176,0.14099,0.14137,0.11672,0.095532,0.090139,0.072804,0.088983,0.080508,0.16564,0.15794,0.14522,0.11094,0.10709,0.090909,0.078582,0.063174,0.055855,0.14599,0.18028,0.15716,0.13405,0.11287,0.086672,0.078968,0.048151,0.096302,0.10169,0.10516,0.11826,0.13559,0.12404,0.11287,0.10169,0.10439,0.10131,0.10285,0.095917,0.1171,0.12673,0.12596,0.11903,0.10131,0.10978,0.09245,0.1094,0.10478,0.09168,0.11055,0.13328,0.12866,0.1329,0.096302,0.093991,0.11479,0.1121,0.092065,0.10324,0.11325,0.13251,0.12827,0.10978,0.14792,0.11864,0.10054,0.10208,0.09168,0.092835,0.10478,0.1198,0.12173,0.13559,0.10516,0.085516,0.10516,0.10324,0.11017,0.11633,0.13482,0.10401,0.11325,0.10863,0.10401,0.11826,0.11672,0.12712,0.12635,0.11094,0.07473,0.10709,0.12519,0.12057,0.13213,0.13752,0.12327,0.098228,0.089368,0.066641
0.13896,0.12325,0.12011,0.11866,0.10778,0.11165,0.092315,0.095457,0.091832,0.1508,0.13412,0.13171,0.10899,0.10536,0.091107,0.1015,0.10053,0.075882,0.15732,0.13581,0.11866,0.10923,0.10657,0.10899,0.11237,0.10246,0.048574,0.10246,0.11213,0.13896,0.14524,0.145,0.13823,0.10609,0.081199,0.030691,0.07999,0.072257,0.078299,0.10754,0.17835,0.145,0.13412,0.10826,0.096182,0.069357,0.071532,0.067424,0.095698,0.17472,0.15176,0.14572,0.12276,0.10101,0.064041,0.057516,0.058241,0.094007,0.18681,0.15781,0.14282,0.12518,0.11358,0.048816,0.055099,0.058724,0.094732,0.18391,0.16554,0.15708,0.11334,0.12276,0.072982,0.08869,0.10778,0.13364,0.13606,0.13122,0.12011,0.12325,0.086274,0.059932,0.074432,0.1073,0.13799,0.15201,0.15708,0.11962,0.10802,0.083615,0.049541,0.056307,0.086032,0.13823,0.18125,0.15321,0.13074,0.11793,0.086757,0.053166,0.060416,0.072982,0.12518,0.1827,0.14838,0.13412,0.13509,0.087965,0.089174,0.11092,0.1218,0.11455,0.1247,0.11479,0.10802,0.11624,0.099807,0.090382,0.10706,0.116,0.13219,0.12615,0.11721,0.11914,0.10947,0.082407,0.074432,0.10029,0.11624,0.1334,0.13896,0.13823,0.13074,0.096907,0.070807,0.07274,0.089657,0.11358,0.13364,0.1479,0.13751,0.13243,0.087724,0.084824,0.075882,0.07854,0.091348,0.11576,0.13001,0.13461,0.12663,0.12591,0.12131,0.063557,0.081199,0.081924,0.10174,0.11527,0.13267,0.14089,0.14113,0.14161,0.051232,0.068149,0.086757,0.092557,0.10295,0.12397,0.13775,0.15853,0.17811,0.043499,0.052441,0.081682,0.077815,0.10174,0.10367,0.13944,0.17206,0.22765,0.09159,0.099082,0.11672,0.12301,0.15104,0.12663,0.11189,0.10077,0.079265,0.079024,0.097632,0.11696,0.14403,0.14838,0.14766,0.10754,0.08724,0.071532,0.076365,0.094007,0.11793,0.16602,0.17931,0.12881,0.099323,0.08289,0.055341,0.097148,0.10899,0.11866,0.16433,0.18826,0.12373,0.086032,0.059932,0.052924,0.17811,0.13992,0.11721,0.1131,0.10681,0.094007,0.079507,0.071774,0.099565,0.17666,0.12881,0.13098,0.11092,0.10754,0.099323,0.084099,0.07854,0.083132,0.19406,0.13364,0.12083,0.10971,0.10126,0.10416,0.07999,0.076607,0.079749,0.18076,0.13291,0.13146,0.12325,0.10295,0.089415,0.088449,0.066699,0.084099
0.15415,0.14026,0.11712,0.10609,0.10573,0.09968,0.091492,0.098968,0.086508,0.15415,0.11784,0.11463,0.10965,0.10004,0.10965,0.1011,0.096832,0.09612,0.14098,0.10538,0.098968,0.11784,0.11499,0.1068,0.10075,0.10502,0.10929,0.084728,0.097544,0.10466,0.12852,0.12318,0.12246,0.10395,0.10573,0.12923,0.11143,0.10716,0.11962,0.12282,0.15237,0.1214,0.097188,0.096476,0.071556,0.1278,0.12424,0.12887,0.1335,0.1214,0.098612,0.089712,0.10716,0.068708,0.14952,0.14098,0.12887,0.1513,0.1157,0.11321,0.069776,0.072268,0.058384,0.15379,0.16198,0.16981,0.17266,0.11997,0.069064,0.052332,0.050908,0.049484,0.081168,0.093272,0.11392,0.13065,0.15522,0.14062,0.10538,0.098968,0.080812,0.088644,0.10609,0.10751,0.12246,0.13492,0.1335,0.12246,0.10039,0.084016,0.079388,0.10609,0.12282,0.11178,0.1189,0.13386,0.12211,0.10466,0.10039,0.082236,0.098612,0.09256,0.091492,0.11178,0.13279,0.13208,0.12318,0.13528,0.084372,0.10609,0.12852,0.13136,0.11997,0.12852,0.11712,0.10609,0.077964,0.083304,0.10822,0.12104,0.13777,0.13314,0.11178,0.11784,0.11036,0.07654,0.093984,0.10965,0.11748,0.12389,0.1157,0.11214,0.11107,0.11641,0.09968,0.11997,0.10751,0.10324,0.10716,0.10858,0.10787,0.12318,0.1246,0.0979,0.11036,0.11499,0.12282,0.1246,0.12424,0.1189,0.11036,0.095764,0.077964,0.13101,0.12496,0.13599,0.12602,0.11534,0.098612,0.098256,0.09078,0.079032,0.14062,0.15984,0.14347,0.12424,0.11214,0.092916,0.098256,0.07476,0.053756,0.13314,0.19188,0.18298,0.15237,0.11784,0.082948,0.066216,0.04628,0.026344,0.077608,0.093272,0.11214,0.13208,0.14632,0.1278,0.12104,0.1125,0.077252,0.081168,0.097188,0.11499,0.11641,0.13314,0.13706,0.12353,0.10929,0.08722,0.07654,0.099324,0.11463,0.12068,0.11641,0.12994,0.12923,0.11,0.10324,0.069064,0.095052,0.0979,0.11107,0.11962,0.13172,0.1214,0.11392,0.14026,0.15557,0.1303,0.11784,0.10431,0.11285,0.10538,0.092916,0.086864,0.093984,0.13243,0.10716,0.11534,0.1157,0.1157,0.11428,0.10288,0.090068,0.10644,0.11036,0.15094,0.11997,0.1036,0.10004,0.096476,0.10004,0.10644,0.11214,0.13457,0.14489,0.10787,0.099324,0.11143,0.08722,0.10538,0.092916,0.11641
0.16953,0.12954,0.1194,0.10814,0.10448,0.095466,0.086736,0.095748,0.09096,0.1577,0.12729,0.11011,0.099409,0.10363,0.10307,0.095748,0.10589,0.097156,0.14756,0.11574,0.11912,0.10251,0.099972,0.096593,0.11208,0.11067,0.095748,0.10504,0.11433,0.11968,0.11011,0.12335,0.11574,0.11377,0.1042,0.093776,0.11011,0.10082,0.095748,0.11631,0.15601,0.11912,0.096874,0.1087,0.096311,0.10589,0.11377,0.1118,0.10842,0.12785,0.11771,0.11293,0.11856,0.083075,0.091805,0.11799,0.1194,0.11124,0.097437,0.13461,0.14756,0.12757,0.05238,0.063644,0.1194,0.11828,0.11687,0.14418,0.14531,0.12813,0.096874,0.067305,0.087299,0.089552,0.11264,0.13517,0.16502,0.14559,0.11377,0.088989,0.061954,0.10025,0.093213,0.097156,0.10786,0.15827,0.14193,0.11997,0.10532,0.076035,0.10335,0.11546,0.093213,0.10222,0.13377,0.12109,0.12166,0.10786,0.10138,0.091524,0.11152,0.10532,0.11602,0.14841,0.11349,0.11912,0.09434,0.10025,0.078006,0.10082,0.11884,0.12504,0.1256,0.13545,0.12785,0.10926,0.079133,0.083075,0.10645,0.10842,0.12475,0.13714,0.12475,0.11828,0.10673,0.090397,0.083638,0.10363,0.11152,0.12616,0.13039,0.13348,0.11912,0.10673,0.085328,0.0735,0.10025,0.11067,0.11912,0.12672,0.12785,0.13123,0.11462,0.096029,0.1056,0.11659,0.10814,0.11377,0.11602,0.11574,0.11574,0.10926,0.099127,0.11349,0.10673,0.11067,0.11293,0.10983,0.11405,0.11884,0.11264,0.10082,0.098564,0.11462,0.10926,0.11828,0.11264,0.10335,0.11321,0.12616,0.10391,0.082512,0.10166,0.11095,0.12109,0.12081,0.11884,0.12954,0.1256,0.088989,0.072656,0.10617,0.1118,0.13292,0.15151,0.13827,0.1149,0.1011,0.070684,0.084202,0.10335,0.11602,0.12616,0.14503,0.1301,0.11518,0.097156,0.082794,0.084202,0.11968,0.11293,0.12363,0.13405,0.13348,0.11264,0.098564,0.080822,0.095748,0.11602,0.12222,0.12504,0.14897,0.1225,0.11715,0.090679,0.061673,0.16643,0.12616,0.10758,0.10363,0.093495,0.099972,0.10645,0.10673,0.089552,0.13405,0.11912,0.11095,0.1149,0.10786,0.11293,0.11602,0.10335,0.080822,0.11124,0.10476,0.12306,0.14418,0.13545,0.1301,0.096311,0.087863,0.067023,0.14165,0.13067,0.13405,0.12306,0.11518,0.10758,0.1149,0.085046,0.047874
0.095152,0.10364,0.10121,0.12182,0.12182,0.10606,0.12303,0.10061,0.12667,0.10061,0.090909,0.11152,0.11576,0.11273,0.1103,0.10485,0.1103,0.14303,0.075758,0.089697,0.082424,0.091515,0.10182,0.11273,0.11273,0.14788,0.18545,0.034545,0.044848,0.058788,0.082424,0.093939,0.1,0.14364,0.1697,0.27212,0.17333,0.13091,0.10848,0.080606,0.066061,0.07697,0.083636,0.080606,0.19939,0.18788,0.15576,0.12848,0.08303,0.035758,0.032121,0.055758,0.098788,0.22242,0.24182,0.15152,0.1103,0.058182,0.01697,0.04,0.053333,0.1097,0.21818,0.23455,0.14424,0.10364,0.074545,0.036364,0.051515,0.059394,0.090303,0.20545,0.17091,0.13455,0.11636,0.1097,0.08,0.1,0.092121,0.089697,0.10667,0.19394,0.12848,0.10909,0.10909,0.091515,0.080606,0.087273,0.082424,0.11758,0.22364,0.13636,0.10485,0.084242,0.071515,0.069697,0.076364,0.087879,0.14545,0.29394,0.1297,0.081212,0.048485,0.040606,0.052727,0.068485,0.091515,0.19333,0.1103,0.11818,0.11758,0.1,0.10364,0.1097,0.1097,0.10909,0.12182,0.11818,0.11636,0.11697,0.11091,0.10606,0.10424,0.11939,0.10364,0.10424,0.12303,0.13576,0.11939,0.10242,0.10848,0.11091,0.090303,0.10121,0.10848,0.16606,0.13333,0.11939,0.087879,0.090909,0.095758,0.095758,0.10485,0.10606,0.1697,0.12303,0.10788,0.084848,0.088485,0.098182,0.08,0.095152,0.15273,0.1897,0.14545,0.12303,0.090909,0.068485,0.061818,0.080606,0.093939,0.14606,0.21515,0.14909,0.094545,0.092121,0.086667,0.087879,0.088485,0.082424,0.10364,0.20121,0.12424,0.10727,0.13333,0.12182,0.097576,0.098182,0.073333,0.04303,0.14182,0.12303,0.097576,0.085455,0.08,0.10121,0.099394,0.11697,0.15455,0.15333,0.10909,0.084242,0.081212,0.070909,0.086061,0.12121,0.14606,0.14788,0.14848,0.097576,0.091515,0.072121,0.050303,0.087273,0.11273,0.15212,0.18788,0.14545,0.096364,0.072727,0.052121,0.046061,0.079394,0.085455,0.14364,0.27879,0.066061,0.069091,0.078788,0.092727,0.093939,0.11333,0.12485,0.12788,0.23333,0.042424,0.053939,0.061212,0.072727,0.096364,0.11515,0.1497,0.16667,0.24182,0.017576,0.032121,0.057576,0.066667,0.089697,0.12,0.13273,0.19091,0.29273,0.043636,0.050909,0.05697,0.065455,0.065455,0.088485,0.13152,0.20545,0.29212
0.10057,0.10415,0.10325,0.10892,0.12086,0.12384,0.11579,0.099373,0.12325,0.1134,0.11071,0.10146,0.10236,0.091913,0.10713,0.11608,0.11459,0.14235,0.11071,0.085944,0.085944,0.087138,0.097284,0.10116,0.11638,0.12981,0.18562,0.055506,0.067741,0.072814,0.08117,0.095494,0.10474,0.11967,0.14384,0.25903,0.18442,0.1125,0.11161,0.099075,0.10624,0.13697,0.12026,0.088033,0.040883,0.23694,0.11996,0.11041,0.092211,0.084452,0.14682,0.11221,0.062966,0.03402,0.33423,0.12384,0.10862,0.085646,0.063563,0.11429,0.099075,0.038198,0.032528,0.46852,0.14205,0.10445,0.069233,0.061474,0.056103,0.037601,0.031334,0.029245,0.11101,0.10325,0.11459,0.08684,0.088332,0.10862,0.12056,0.14026,0.12653,0.1137,0.11041,0.11101,0.10266,0.085646,0.096986,0.12056,0.12295,0.13608,0.12265,0.1125,0.098478,0.1137,0.10176,0.10683,0.11101,0.10206,0.13101,0.10385,0.10773,0.1128,0.11131,0.11429,0.08684,0.11191,0.12205,0.12922,0.12205,0.10862,0.11191,0.096986,0.10683,0.10116,0.10266,0.12593,0.12384,0.12355,0.10683,0.10474,0.098478,0.11012,0.10922,0.10236,0.12086,0.12384,0.10534,0.11638,0.10773,0.11429,0.1137,0.10833,0.12056,0.10892,0.10474,0.11459,0.095792,0.11847,0.11549,0.12862,0.12414,0.10385,0.09818,0.10087,0.18383,0.099373,0.10445,0.10683,0.11161,0.11191,0.10683,0.10415,0.071024,0.22829,0.10982,0.11071,0.091316,0.097881,0.1128,0.10295,0.088332,0.057893,0.29663,0.13489,0.1131,0.095792,0.078484,0.081468,0.091018,0.072814,0.03581,0.42196,0.16234,0.11608,0.079379,0.068338,0.059087,0.042077,0.030737,0.019994,0.12593,0.11041,0.10982,0.10504,0.089824,0.10176,0.10773,0.12235,0.12713,0.13518,0.11788,0.11071,0.10266,0.087437,0.091018,0.10892,0.11996,0.12623,0.14593,0.10266,0.099075,0.099373,0.087138,0.10952,0.12026,0.10355,0.1325,0.12116,0.10027,0.095494,0.08863,0.096986,0.099075,0.11996,0.12653,0.15189,0.09818,0.12026,0.11638,0.12235,0.10266,0.11041,0.085049,0.085646,0.15906,0.07729,0.11937,0.12325,0.10624,0.10385,0.096688,0.073113,0.087138,0.21307,0.05849,0.096389,0.11131,0.11758,0.079379,0.061773,0.074008,0.10564,0.29543,0.053118,0.074008,0.074008,0.070427,0.069233,0.061773,0.08117,0.14384,0.37243
0.063703,0.095886,0.096881,0.10683,0.10982,0.13172,0.11944,0.1347,0.14101,0.067021,0.085601,0.10484,0.12475,0.11812,0.13205,0.12807,0.11878,0.12077,0.072329,0.087259,0.12243,0.12177,0.12608,0.12741,0.12807,0.1065,0.10816,0.078301,0.11977,0.1294,0.10683,0.11015,0.1075,0.10849,0.13006,0.10949,0.091241,0.10418,0.11944,0.09854,0.077969,0.080624,0.11944,0.13968,0.16888,0.07067,0.099204,0.11812,0.11281,0.068348,0.073656,0.10219,0.13504,0.21997,0.038487,0.082283,0.10849,0.12143,0.072661,0.070338,0.095222,0.14798,0.26311,0.026211,0.059058,0.072661,0.091573,0.06138,0.097545,0.13238,0.20504,0.25415,0.15528,0.12309,0.10617,0.084605,0.076642,0.088255,0.098208,0.10916,0.15859,0.14499,0.14167,0.11281,0.093895,0.064698,0.071334,0.096218,0.11281,0.16158,0.13271,0.13338,0.12674,0.11281,0.064035,0.074652,0.10053,0.11845,0.1367,0.13404,0.16423,0.14234,0.1294,0.061048,0.055408,0.082614,0.094227,0.1367,0.15826,0.11214,0.0929,0.088255,0.10252,0.090246,0.10153,0.11214,0.142,0.15859,0.11878,0.099204,0.094559,0.089582,0.088587,0.098872,0.10584,0.14599,0.16755,0.13504,0.10219,0.08925,0.092236,0.084273,0.086264,0.09854,0.14466,0.19509,0.12177,0.10119,0.090246,0.078301,0.08925,0.08925,0.095554,0.13935,0.093232,0.11015,0.09854,0.11214,0.10086,0.10219,0.11181,0.1138,0.15727,0.072993,0.10717,0.11015,0.10252,0.098208,0.1002,0.10385,0.11944,0.18547,0.048772,0.090909,0.10916,0.10551,0.10219,0.0929,0.10584,0.12774,0.21699,0.035501,0.06138,0.078633,0.077306,0.1065,0.11745,0.12906,0.15196,0.2422,0.16423,0.12011,0.10418,0.077969,0.086596,0.086596,0.0929,0.11679,0.15063,0.16589,0.12674,0.099867,0.080956,0.072661,0.081287,0.10086,0.12044,0.15129,0.16191,0.12575,0.098208,0.081951,0.069675,0.091573,0.1065,0.12873,0.1357,0.18879,0.12973,0.11612,0.071334,0.060717,0.072993,0.10219,0.12011,0.13802,0.076311,0.078633,0.094891,0.10518,0.12342,0.12973,0.1294,0.13703,0.12541,0.064366,0.082614,0.093563,0.10119,0.11977,0.12342,0.13703,0.16158,0.11646,0.077306,0.088918,0.085269,0.10916,0.1075,0.11845,0.15196,0.16257,0.098872,0.057399,0.075315,0.090577,0.11015,0.12143,0.14101,0.14565,0.14399,0.11447
0.089655,0.092747,0.11034,0.117,0.11225,0.12128,0.12057,0.11962,0.11653,0.084185,0.10844,0.11843,0.12438,0.1239,0.11272,0.117,0.10963,0.10131,0.093222,0.12747,0.13365,0.11463,0.11962,0.11034,0.10939,0.10749,0.084185,0.16029,0.14031,0.1113,0.11439,0.11629,0.096314,0.099881,0.097265,0.063971,0.081332,0.10916,0.11344,0.10559,0.088942,0.12771,0.12675,0.12461,0.12247,0.049227,0.091558,0.11677,0.10488,0.10178,0.1591,0.1346,0.11986,0.12224,0.023068,0.065874,0.094411,0.12675,0.13769,0.14673,0.13936,0.12414,0.14197,0.012842,0.046373,0.075862,0.10678,0.14935,0.13627,0.14316,0.13793,0.19144,0.12985,0.1063,0.10844,0.097027,0.082996,0.10273,0.10725,0.11748,0.14792,0.1132,0.1132,0.10416,0.10178,0.099405,0.1063,0.11272,0.12723,0.122,0.10202,0.11344,0.10678,0.10987,0.10654,0.11558,0.11177,0.12105,0.11296,0.10963,0.10749,0.10678,0.12604,0.10321,0.12509,0.12723,0.10273,0.091795,0.14031,0.10559,0.09893,0.10273,0.1044,0.09893,0.10844,0.10702,0.13365,0.11034,0.10535,0.1113,0.10725,0.10511,0.10559,0.10702,0.1132,0.13484,0.10107,0.10202,0.11724,0.11082,0.10488,0.10797,0.11795,0.11439,0.12366,0.098692,0.10749,0.10987,0.11082,0.10725,0.11772,0.11724,0.12152,0.10939,0.088228,0.094887,0.10297,0.11225,0.11201,0.11177,0.12176,0.12509,0.13103,0.063496,0.087753,0.094174,0.1044,0.11486,0.12723,0.13864,0.13722,0.13222,0.034007,0.066112,0.098692,0.11249,0.11439,0.12247,0.13436,0.16338,0.1541,0.014269,0.046373,0.077051,0.10202,0.11867,0.13864,0.13389,0.15363,0.21546,0.13056,0.11891,0.1132,0.10654,0.094411,0.09132,0.099643,0.11867,0.12675,0.11558,0.11249,0.11724,0.12366,0.10345,0.10654,0.11011,0.10155,0.10939,0.10012,0.11463,0.12081,0.12723,0.11463,0.10511,0.11986,0.099405,0.098216,0.11772,0.12485,0.13341,0.12485,0.11082,0.11748,0.099881,0.091558,0.079429,0.086801,0.11106,0.11819,0.12033,0.1151,0.11795,0.11819,0.11748,0.094887,0.099168,0.12271,0.13983,0.12961,0.12105,0.10844,0.10773,0.097979,0.073484,0.12652,0.13413,0.14364,0.13103,0.11106,0.11082,0.090131,0.091795,0.06088,0.14578,0.12533,0.11653,0.11296,0.11034,0.10345,0.11201,0.10107,0.072533
0.1359,0.12333,0.11115,0.1033,0.10605,0.10723,0.11194,0.11135,0.089749,0.14729,0.11705,0.12176,0.1086,0.10664,0.10507,0.10212,0.11214,0.07934,0.14159,0.13099,0.12903,0.11901,0.11155,0.1088,0.10035,0.10035,0.058327,0.16673,0.14297,0.12372,0.12058,0.11174,0.11233,0.10291,0.074823,0.044187,0.073252,0.093087,0.11115,0.12412,0.16771,0.11999,0.11076,0.096622,0.1033,0.055185,0.084643,0.11253,0.12667,0.18225,0.13983,0.10271,0.10075,0.095444,0.033778,0.061862,0.10153,0.14592,0.19874,0.14513,0.12608,0.10192,0.085035,0.022781,0.053221,0.079929,0.12117,0.19305,0.17655,0.14356,0.11548,0.094266,0.072467,0.087981,0.11901,0.14513,0.16555,0.13295,0.11096,0.087588,0.078358,0.071877,0.095837,0.11332,0.13551,0.16359,0.12294,0.11371,0.098782,0.084446,0.072074,0.096622,0.11528,0.11606,0.15259,0.13963,0.12333,0.10585,0.078555,0.075805,0.10467,0.12804,0.13826,0.14592,0.12922,0.11999,0.092302,0.065789,0.073252,0.10605,0.11881,0.13885,0.13354,0.12392,0.12353,0.11115,0.070896,0.078162,0.10841,0.12117,0.11921,0.13295,0.12647,0.11881,0.10978,0.085035,0.0815,0.1031,0.12019,0.12038,0.12176,0.11724,0.12019,0.11783,0.0978,0.08425,0.10389,0.1088,0.12608,0.12333,0.12176,0.11332,0.1194,0.099175,0.07502,0.11135,0.11705,0.12313,0.12804,0.11626,0.11921,0.10958,0.10035,0.057934,0.10546,0.11312,0.11037,0.13786,0.1412,0.12255,0.10448,0.10703,0.040848,0.082679,0.10605,0.12176,0.14729,0.13413,0.13158,0.12372,0.11194,0.035939,0.057738,0.081304,0.1086,0.12156,0.14827,0.15122,0.16045,0.13492,0.068146,0.098193,0.11332,0.13394,0.16693,0.13374,0.11901,0.095837,0.070896,0.069521,0.10507,0.12019,0.13217,0.17007,0.12883,0.10958,0.090731,0.073841,0.072074,0.11155,0.12196,0.13747,0.17007,0.12824,0.10055,0.088178,0.069914,0.087392,0.11842,0.13256,0.13256,0.15691,0.13119,0.10723,0.081304,0.052435,0.17105,0.13688,0.12097,0.1086,0.11076,0.093284,0.090338,0.090534,0.077573,0.18244,0.14454,0.12451,0.11449,0.10625,0.099961,0.079733,0.080911,0.067164,0.19796,0.15986,0.13276,0.1196,0.11626,0.091516,0.072663,0.059898,0.049489,0.17459,0.16791,0.14493,0.13001,0.1086,0.087392,0.082482,0.05872,0.045365
0.1039,0.10513,0.088435,0.096475,0.10761,0.097093,0.11936,0.14719,0.13482,0.087199,0.091528,0.090291,0.10637,0.12801,0.1008,0.12616,0.13667,0.13296,0.075448,0.081014,0.10328,0.11812,0.12307,0.1243,0.1107,0.11998,0.14409,0.079777,0.1039,0.1107,0.11255,0.1107,0.1175,0.10884,0.12245,0.13358,0.12678,0.14842,0.1107,0.097712,0.090909,0.068646,0.09462,0.11317,0.14904,0.11255,0.15523,0.16079,0.08658,0.057514,0.058132,0.08658,0.12121,0.16141,0.083488,0.14842,0.15152,0.1274,0.05504,0.064935,0.10699,0.12307,0.13915,0.069882,0.11132,0.13358,0.10761,0.057514,0.084725,0.11503,0.1713,0.14904,0.11565,0.097712,0.099567,0.11626,0.13173,0.12245,0.10513,0.10946,0.10204,0.1342,0.10142,0.099567,0.10761,0.11441,0.10328,0.09833,0.10451,0.13667,0.15708,0.10328,0.10699,0.092146,0.068646,0.082251,0.10823,0.12245,0.15894,0.23067,0.14657,0.10142,0.072356,0.055659,0.05504,0.075448,0.10946,0.15337,0.090909,0.10451,0.11379,0.11998,0.1175,0.1175,0.12369,0.12369,0.088435,0.10266,0.12183,0.11503,0.10761,0.095238,0.11565,0.12801,0.12554,0.088435,0.12863,0.11379,0.10761,0.11565,0.1008,0.11688,0.11132,0.11998,0.085343,0.14471,0.13173,0.11688,0.1039,0.10142,0.095238,0.09462,0.11874,0.092764,0.12492,0.12059,0.12678,0.10699,0.095238,0.092146,0.084106,0.11441,0.13482,0.11132,0.13853,0.14842,0.11503,0.078541,0.08658,0.080396,0.10451,0.13667,0.077922,0.11688,0.14842,0.14657,0.13296,0.1107,0.090909,0.089054,0.08658,0.048856,0.1008,0.14224,0.14286,0.14348,0.15708,0.11194,0.09833,0.054422,0.10823,0.10266,0.11503,0.10637,0.11317,0.10451,0.10513,0.13791,0.10699,0.12245,0.12183,0.10823,0.09462,0.079777,0.11008,0.10451,0.13976,0.11874,0.11812,0.11688,0.10513,0.090909,0.06679,0.1008,0.13791,0.12863,0.13482,0.12369,0.13915,0.096475,0.070501,0.062461,0.08287,0.11317,0.14471,0.16698,0.092146,0.08658,0.083488,0.10761,0.093383,0.12369,0.14409,0.14286,0.12616,0.061224,0.065553,0.083488,0.10204,0.13111,0.13605,0.14657,0.1577,0.11626,0.057514,0.077922,0.10204,0.12121,0.12121,0.12678,0.14719,0.14533,0.1008,0.05504,0.082251,0.099567,0.097712,0.11441,0.13173,0.16821,0.1744,0.076685
0.1006,0.091964,0.086607,0.092857,0.1003,0.11042,0.13065,0.1375,0.14911,0.09256,0.10387,0.10208,0.1,0.10893,0.10744,0.11012,0.11964,0.15536,0.11042,0.11935,0.10833,0.10208,0.088393,0.099405,0.10149,0.11577,0.15476,0.09256,0.093452,0.1006,0.10238,0.11458,0.10893,0.12857,0.13304,0.12589,0.10655,0.10833,0.10595,0.10982,0.1006,0.10327,0.10982,0.11131,0.14435,0.1006,0.10565,0.11101,0.10089,0.10149,0.097917,0.1128,0.12708,0.14256,0.09881,0.1131,0.10476,0.11994,0.089286,0.083333,0.10268,0.1369,0.15119,0.10833,0.10506,0.10357,0.11905,0.10417,0.10655,0.11161,0.1122,0.12946,0.11935,0.13452,0.11577,0.09881,0.084226,0.092262,0.10774,0.11756,0.12976,0.10685,0.13601,0.14107,0.10595,0.091071,0.086905,0.10536,0.11667,0.11012,0.073512,0.13601,0.13988,0.12679,0.1006,0.099702,0.10417,0.11637,0.10298,0.070536,0.11161,0.14554,0.12649,0.091667,0.10238,0.11548,0.10982,0.12649,0.12887,0.10863,0.10685,0.098214,0.097619,0.092262,0.11994,0.11071,0.1369,0.12173,0.11369,0.10327,0.10804,0.10655,0.10655,0.10982,0.10923,0.12113,0.1131,0.10506,0.10655,0.12083,0.11101,0.10238,0.10863,0.11667,0.11577,0.12679,0.10268,0.09375,0.097024,0.11369,0.1006,0.11637,0.12024,0.12887,0.1122,0.10208,0.096726,0.11369,0.11071,0.10476,0.1128,0.10833,0.13869,0.10506,0.12411,0.09494,0.10149,0.11161,0.097321,0.11071,0.10863,0.14613,0.10536,0.12202,0.11815,0.094048,0.091071,0.091369,0.10506,0.11637,0.15655,0.09375,0.11339,0.11845,0.10863,0.10119,0.10446,0.10714,0.10833,0.14464,0.14226,0.11994,0.1131,0.095833,0.085417,0.10238,0.10149,0.11756,0.12202,0.1253,0.12113,0.11131,0.097321,0.099107,0.1006,0.11637,0.11905,0.10982,0.11369,0.12232,0.10804,0.11161,0.10089,0.10714,0.11607,0.11964,0.1006,0.12321,0.11696,0.11131,0.10446,0.10625,0.10774,0.10298,0.11756,0.10952,0.097917,0.09881,0.10595,0.1,0.11935,0.11607,0.10446,0.12589,0.13155,0.09256,0.09375,0.10744,0.1125,0.12024,0.11875,0.11399,0.1244,0.11637,0.095238,0.10089,0.096726,0.10446,0.1244,0.125,0.12708,0.10923,0.11696,0.10208,0.12054,0.11101,0.10952,0.10595,0.10863,0.11577,0.13452,0.091964
